startTime,endTime,value
2024-03-10T10:45:00.000Z,2024-03-10T11:00:00.000Z,552.13
2024-03-10T10:30:00.000Z,2024-03-10T10:45:00.000Z,527.59003
2024-03-10T10:15:00.000Z,2024-03-10T10:30:00.000Z,508.37
2024-03-10T10:00:00.000Z,2024-03-10T10:15:00.000Z,500.32999
2024-03-10T09:45:00.000Z,2024-03-10T10:00:00.000Z,514.37
2024-03-10T09:30:00.000Z,2024-03-10T09:45:00.000Z,543.73999
2024-03-10T09:15:00.000Z,2024-03-10T09:30:00.000Z,575.90997
2024-03-10T09:00:00.000Z,2024-03-10T09:15:00.000Z,615.51001
2024-03-10T08:45:00.000Z,2024-03-10T09:00:00.000Z,687.69
2024-03-10T08:30:00.000Z,2024-03-10T08:45:00.000Z,748.53998
2024-03-10T08:15:00.000Z,2024-03-10T08:30:00.000Z,794.34003
2024-03-10T08:00:00.000Z,2024-03-10T08:15:00.000Z,824.27002
2024-03-10T07:45:00.000Z,2024-03-10T08:00:00.000Z,864.58002
2024-03-10T07:30:00.000Z,2024-03-10T07:45:00.000Z,889.42999
2024-03-10T07:15:00.000Z,2024-03-10T07:30:00.000Z,890.59003
2024-03-10T07:00:00.000Z,2024-03-10T07:15:00.000Z,869.42999
2024-03-10T06:45:00.000Z,2024-03-10T07:00:00.000Z,866.07001
2024-03-10T06:30:00.000Z,2024-03-10T06:45:00.000Z,893.59998
2024-03-10T06:15:00.000Z,2024-03-10T06:30:00.000Z,868.03003
2024-03-10T06:00:00.000Z,2024-03-10T06:15:00.000Z,868.37
2024-03-10T05:45:00.000Z,2024-03-10T06:00:00.000Z,860.20001
2024-03-10T05:30:00.000Z,2024-03-10T05:45:00.000Z,846.59998
2024-03-10T05:15:00.000Z,2024-03-10T05:30:00.000Z,831.40002
2024-03-10T05:00:00.000Z,2024-03-10T05:15:00.000Z,812.72998
2024-03-10T04:45:00.000Z,2024-03-10T05:00:00.000Z,802.09998
2024-03-10T04:30:00.000Z,2024-03-10T04:45:00.000Z,783.46002
2024-03-10T04:15:00.000Z,2024-03-10T04:30:00.000Z,769.66998
2024-03-10T04:00:00.000Z,2024-03-10T04:15:00.000Z,757.29999
2024-03-10T03:45:00.000Z,2024-03-10T04:00:00.000Z,761.77002
2024-03-10T03:30:00.000Z,2024-03-10T03:45:00.000Z,777.66998
2024-03-10T03:15:00.000Z,2024-03-10T03:30:00.000Z,771.14001
2024-03-10T03:00:00.000Z,2024-03-10T03:15:00.000Z,763.09003
2024-03-10T02:45:00.000Z,2024-03-10T03:00:00.000Z,748.71997
2024-03-10T02:30:00.000Z,2024-03-10T02:45:00.000Z,758.83002
2024-03-10T02:15:00.000Z,2024-03-10T02:30:00.000Z,784.70001
2024-03-10T02:00:00.000Z,2024-03-10T02:15:00.000Z,785.13
2024-03-10T01:45:00.000Z,2024-03-10T02:00:00.000Z,787.40002
2024-03-10T01:30:00.000Z,2024-03-10T01:45:00.000Z,787.59998
2024-03-10T01:15:00.000Z,2024-03-10T01:30:00.000Z,812.81
2024-03-10T01:00:00.000Z,2024-03-10T01:15:00.000Z,808.03003
2024-03-10T00:45:00.000Z,2024-03-10T01:00:00.000Z,829.81
2024-03-10T00:30:00.000Z,2024-03-10T00:45:00.000Z,824.76001
2024-03-10T00:15:00.000Z,2024-03-10T00:30:00.000Z,845.04999
2024-03-10T00:00:00.000Z,2024-03-10T00:15:00.000Z,872.77002
2024-03-09T23:45:00.000Z,2024-03-10T00:00:00.000Z,898.59998
2024-03-09T23:30:00.000Z,2024-03-09T23:45:00.000Z,928.83002
2024-03-09T23:15:00.000Z,2024-03-09T23:30:00.000Z,977.47998
2024-03-09T23:00:00.000Z,2024-03-09T23:15:00.000Z,1024.30005
2024-03-09T22:45:00.000Z,2024-03-09T23:00:00.000Z,1051.54004
2024-03-09T22:30:00.000Z,2024-03-09T22:45:00.000Z,1065.46997
2024-03-09T22:15:00.000Z,2024-03-09T22:30:00.000Z,1075.30005
2024-03-09T22:00:00.000Z,2024-03-09T22:15:00.000Z,1112.46997
2024-03-09T21:45:00.000Z,2024-03-09T22:00:00.000Z,1152.41003
2024-03-09T21:30:00.000Z,2024-03-09T21:45:00.000Z,1178.67004
2024-03-09T21:15:00.000Z,2024-03-09T21:30:00.000Z,1198.04004
2024-03-09T21:00:00.000Z,2024-03-09T21:15:00.000Z,1229.43994
2024-03-09T20:45:00.000Z,2024-03-09T21:00:00.000Z,1262.83997
2024-03-09T20:30:00.000Z,2024-03-09T20:45:00.000Z,1276.18994
2024-03-09T20:15:00.000Z,2024-03-09T20:30:00.000Z,1293.06995
2024-03-09T20:00:00.000Z,2024-03-09T20:15:00.000Z,1345.67004
2024-03-09T19:45:00.000Z,2024-03-09T20:00:00.000Z,1366.37
2024-03-09T19:30:00.000Z,2024-03-09T19:45:00.000Z,1348.37
2024-03-09T19:15:00.000Z,2024-03-09T19:30:00.000Z,1304.90002
2024-03-09T19:00:00.000Z,2024-03-09T19:15:00.000Z,1288.03003
2024-03-09T18:45:00.000Z,2024-03-09T19:00:00.000Z,1246.39001
2024-03-09T18:30:00.000Z,2024-03-09T18:45:00.000Z,1218.53003
2024-03-09T18:15:00.000Z,2024-03-09T18:30:00.000Z,1219.63
2024-03-09T18:00:00.000Z,2024-03-09T18:15:00.000Z,1220.90002
2024-03-09T17:45:00.000Z,2024-03-09T18:00:00.000Z,1237.09998
2024-03-09T17:30:00.000Z,2024-03-09T17:45:00.000Z,1211.26001
2024-03-09T17:15:00.000Z,2024-03-09T17:30:00.000Z,1172.98999
2024-03-09T17:00:00.000Z,2024-03-09T17:15:00.000Z,1168.03003
2024-03-09T16:45:00.000Z,2024-03-09T17:00:00.000Z,1154.19995
2024-03-09T16:30:00.000Z,2024-03-09T16:45:00.000Z,1082.65002
2024-03-09T16:15:00.000Z,2024-03-09T16:30:00.000Z,999.26001
2024-03-09T16:00:00.000Z,2024-03-09T16:15:00.000Z,947.52002
2024-03-09T15:45:00.000Z,2024-03-09T16:00:00.000Z,878.90002
2024-03-09T15:30:00.000Z,2024-03-09T15:45:00.000Z,839.09003
2024-03-09T15:15:00.000Z,2024-03-09T15:30:00.000Z,816.46997
2024-03-09T15:00:00.000Z,2024-03-09T15:15:00.000Z,793.35999
2024-03-09T14:45:00.000Z,2024-03-09T15:00:00.000Z,751.53003
2024-03-09T14:30:00.000Z,2024-03-09T14:45:00.000Z,711.41998
2024-03-09T14:15:00.000Z,2024-03-09T14:30:00.000Z,651.98999
2024-03-09T14:00:00.000Z,2024-03-09T14:15:00.000Z,635.20001
2024-03-09T13:45:00.000Z,2024-03-09T14:00:00.000Z,611.83002
2024-03-09T13:30:00.000Z,2024-03-09T13:45:00.000Z,598.46997
2024-03-09T13:15:00.000Z,2024-03-09T13:30:00.000Z,592.90002
2024-03-09T13:00:00.000Z,2024-03-09T13:15:00.000Z,573.66998
2024-03-09T12:45:00.000Z,2024-03-09T13:00:00.000Z,543.65997
2024-03-09T12:30:00.000Z,2024-03-09T12:45:00.000Z,527.15997
2024-03-09T12:15:00.000Z,2024-03-09T12:30:00.000Z,515.06
2024-03-09T12:00:00.000Z,2024-03-09T12:15:00.000Z,459.51999
2024-03-09T11:45:00.000Z,2024-03-09T12:00:00.000Z,446.73999
2024-03-09T11:30:00.000Z,2024-03-09T11:45:00.000Z,413.57001
2024-03-09T11:15:00.000Z,2024-03-09T11:30:00.000Z,395.63
2024-03-09T11:00:00.000Z,2024-03-09T11:15:00.000Z,394.13
2024-03-09T10:45:00.000Z,2024-03-09T11:00:00.000Z,367.32001
2024-03-09T10:30:00.000Z,2024-03-09T10:45:00.000Z,340.44
2024-03-09T10:15:00.000Z,2024-03-09T10:30:00.000Z,326.57999
2024-03-09T10:00:00.000Z,2024-03-09T10:15:00.000Z,303.37
2024-03-09T09:45:00.000Z,2024-03-09T10:00:00.000Z,288.29999
2024-03-09T09:30:00.000Z,2024-03-09T09:45:00.000Z,305.70001
2024-03-09T09:15:00.000Z,2024-03-09T09:30:00.000Z,327.73999
2024-03-09T09:00:00.000Z,2024-03-09T09:15:00.000Z,330.70001
2024-03-09T08:45:00.000Z,2024-03-09T09:00:00.000Z,314.47
2024-03-09T08:30:00.000Z,2024-03-09T08:45:00.000Z,300.95999
2024-03-09T08:15:00.000Z,2024-03-09T08:30:00.000Z,301.84
2024-03-09T08:00:00.000Z,2024-03-09T08:15:00.000Z,333.73999
2024-03-09T07:45:00.000Z,2024-03-09T08:00:00.000Z,370.01001
2024-03-09T07:30:00.000Z,2024-03-09T07:45:00.000Z,451.60999
2024-03-09T07:15:00.000Z,2024-03-09T07:30:00.000Z,502.01001
2024-03-09T07:00:00.000Z,2024-03-09T07:15:00.000Z,556.33002
2024-03-09T06:45:00.000Z,2024-03-09T07:00:00.000Z,596.16998
2024-03-09T06:30:00.000Z,2024-03-09T06:45:00.000Z,616
2024-03-09T06:15:00.000Z,2024-03-09T06:30:00.000Z,631.46002
2024-03-09T06:00:00.000Z,2024-03-09T06:15:00.000Z,637.20001
2024-03-09T05:45:00.000Z,2024-03-09T06:00:00.000Z,625.09998
2024-03-09T05:30:00.000Z,2024-03-09T05:45:00.000Z,568.46002
2024-03-09T05:15:00.000Z,2024-03-09T05:30:00.000Z,525.97998
2024-03-09T05:00:00.000Z,2024-03-09T05:15:00.000Z,482.03
2024-03-09T04:45:00.000Z,2024-03-09T05:00:00.000Z,439.82999
2024-03-09T04:30:00.000Z,2024-03-09T04:45:00.000Z,398
2024-03-09T04:15:00.000Z,2024-03-09T04:30:00.000Z,367.42001
2024-03-09T04:00:00.000Z,2024-03-09T04:15:00.000Z,313.5
2024-03-09T03:45:00.000Z,2024-03-09T04:00:00.000Z,283.26001
2024-03-09T03:30:00.000Z,2024-03-09T03:45:00.000Z,261.09
2024-03-09T03:15:00.000Z,2024-03-09T03:30:00.000Z,240.39999
2024-03-09T03:00:00.000Z,2024-03-09T03:15:00.000Z,227.8
2024-03-09T02:45:00.000Z,2024-03-09T03:00:00.000Z,223.07001
2024-03-09T02:30:00.000Z,2024-03-09T02:45:00.000Z,214.23
2024-03-09T02:15:00.000Z,2024-03-09T02:30:00.000Z,207.39999
2024-03-09T02:00:00.000Z,2024-03-09T02:15:00.000Z,194.3
2024-03-09T01:45:00.000Z,2024-03-09T02:00:00.000Z,196
2024-03-09T01:30:00.000Z,2024-03-09T01:45:00.000Z,187.36
2024-03-09T01:15:00.000Z,2024-03-09T01:30:00.000Z,159.53
2024-03-09T01:00:00.000Z,2024-03-09T01:15:00.000Z,141.07001
2024-03-09T00:45:00.000Z,2024-03-09T01:00:00.000Z,125.93
2024-03-09T00:30:00.000Z,2024-03-09T00:45:00.000Z,112.2
2024-03-09T00:15:00.000Z,2024-03-09T00:30:00.000Z,99.6
2024-03-09T00:00:00.000Z,2024-03-09T00:15:00.000Z,92
2024-03-08T23:45:00.000Z,2024-03-09T00:00:00.000Z,85.6
2024-03-08T23:30:00.000Z,2024-03-08T23:45:00.000Z,88.2
2024-03-08T23:15:00.000Z,2024-03-08T23:30:00.000Z,97.8
2024-03-08T23:00:00.000Z,2024-03-08T23:15:00.000Z,105.97
2024-03-08T22:45:00.000Z,2024-03-08T23:00:00.000Z,100.27
2024-03-08T22:30:00.000Z,2024-03-08T22:45:00.000Z,91.4
2024-03-08T22:15:00.000Z,2024-03-08T22:30:00.000Z,94.14
2024-03-08T22:00:00.000Z,2024-03-08T22:15:00.000Z,111.83
2024-03-08T21:45:00.000Z,2024-03-08T22:00:00.000Z,109.4
2024-03-08T21:30:00.000Z,2024-03-08T21:45:00.000Z,119.27
2024-03-08T21:15:00.000Z,2024-03-08T21:30:00.000Z,131.87
2024-03-08T21:00:00.000Z,2024-03-08T21:15:00.000Z,129.39999
2024-03-08T20:45:00.000Z,2024-03-08T21:00:00.000Z,126.6
2024-03-08T20:30:00.000Z,2024-03-08T20:45:00.000Z,150.07001
2024-03-08T20:15:00.000Z,2024-03-08T20:30:00.000Z,169.07001
2024-03-08T20:00:00.000Z,2024-03-08T20:15:00.000Z,166.96001
2024-03-08T19:45:00.000Z,2024-03-08T20:00:00.000Z,172.17
2024-03-08T19:30:00.000Z,2024-03-08T19:45:00.000Z,198.11
2024-03-08T19:15:00.000Z,2024-03-08T19:30:00.000Z,215.2
2024-03-08T19:00:00.000Z,2024-03-08T19:15:00.000Z,232.23
2024-03-08T18:45:00.000Z,2024-03-08T19:00:00.000Z,220.53
2024-03-08T18:30:00.000Z,2024-03-08T18:45:00.000Z,224.5
2024-03-08T18:15:00.000Z,2024-03-08T18:30:00.000Z,235.7
2024-03-08T18:00:00.000Z,2024-03-08T18:15:00.000Z,253.97
2024-03-08T17:45:00.000Z,2024-03-08T18:00:00.000Z,283.34
2024-03-08T17:30:00.000Z,2024-03-08T17:45:00.000Z,303.5
2024-03-08T17:15:00.000Z,2024-03-08T17:30:00.000Z,301.07001
2024-03-08T17:00:00.000Z,2024-03-08T17:15:00.000Z,303.57001
2024-03-08T16:45:00.000Z,2024-03-08T17:00:00.000Z,294.03
2024-03-08T16:30:00.000Z,2024-03-08T16:45:00.000Z,305.10001
2024-03-08T16:15:00.000Z,2024-03-08T16:30:00.000Z,307.54001
2024-03-08T16:00:00.000Z,2024-03-08T16:15:00.000Z,327.44
2024-03-08T15:45:00.000Z,2024-03-08T16:00:00.000Z,316.5
2024-03-08T15:30:00.000Z,2024-03-08T15:45:00.000Z,329.66
2024-03-08T15:15:00.000Z,2024-03-08T15:30:00.000Z,332.5
2024-03-08T15:00:00.000Z,2024-03-08T15:15:00.000Z,338.20001
2024-03-08T14:45:00.000Z,2024-03-08T15:00:00.000Z,326.69
2024-03-08T14:30:00.000Z,2024-03-08T14:45:00.000Z,325.79999
2024-03-08T14:15:00.000Z,2024-03-08T14:30:00.000Z,324.66
2024-03-08T14:00:00.000Z,2024-03-08T14:15:00.000Z,301.56
2024-03-08T13:45:00.000Z,2024-03-08T14:00:00.000Z,281.26001
2024-03-08T13:30:00.000Z,2024-03-08T13:45:00.000Z,281.13
2024-03-08T13:15:00.000Z,2024-03-08T13:30:00.000Z,281.29999
2024-03-08T13:00:00.000Z,2024-03-08T13:15:00.000Z,271.63
2024-03-08T12:45:00.000Z,2024-03-08T13:00:00.000Z,250.89
2024-03-08T12:30:00.000Z,2024-03-08T12:45:00.000Z,242.59
2024-03-08T12:15:00.000Z,2024-03-08T12:30:00.000Z,234.33
2024-03-08T12:00:00.000Z,2024-03-08T12:15:00.000Z,239.63
2024-03-08T11:45:00.000Z,2024-03-08T12:00:00.000Z,242.67
2024-03-08T11:30:00.000Z,2024-03-08T11:45:00.000Z,248.42999
2024-03-08T11:15:00.000Z,2024-03-08T11:30:00.000Z,224.06
2024-03-08T11:00:00.000Z,2024-03-08T11:15:00.000Z,181.86
2024-03-08T10:45:00.000Z,2024-03-08T11:00:00.000Z,169.53
2024-03-08T10:30:00.000Z,2024-03-08T10:45:00.000Z,177.03
2024-03-08T10:15:00.000Z,2024-03-08T10:30:00.000Z,178.37
2024-03-08T10:00:00.000Z,2024-03-08T10:15:00.000Z,172.7
2024-03-08T09:45:00.000Z,2024-03-08T10:00:00.000Z,173.66
2024-03-08T09:30:00.000Z,2024-03-08T09:45:00.000Z,161.56
2024-03-08T09:15:00.000Z,2024-03-08T09:30:00.000Z,136.57001
2024-03-08T09:00:00.000Z,2024-03-08T09:15:00.000Z,119.3
2024-03-08T08:45:00.000Z,2024-03-08T09:00:00.000Z,126.7
2024-03-08T08:30:00.000Z,2024-03-08T08:45:00.000Z,124.84
2024-03-08T08:15:00.000Z,2024-03-08T08:30:00.000Z,140.77
2024-03-08T08:00:00.000Z,2024-03-08T08:15:00.000Z,154.17
2024-03-08T07:45:00.000Z,2024-03-08T08:00:00.000Z,172.83
2024-03-08T07:30:00.000Z,2024-03-08T07:45:00.000Z,193.03999
2024-03-08T07:15:00.000Z,2024-03-08T07:30:00.000Z,227.94
2024-03-08T07:00:00.000Z,2024-03-08T07:15:00.000Z,257.73999
2024-03-08T06:45:00.000Z,2024-03-08T07:00:00.000Z,287
2024-03-08T06:30:00.000Z,2024-03-08T06:45:00.000Z,305
2024-03-08T06:15:00.000Z,2024-03-08T06:30:00.000Z,322.20001
2024-03-08T06:00:00.000Z,2024-03-08T06:15:00.000Z,344.63
2024-03-08T05:45:00.000Z,2024-03-08T06:00:00.000Z,361.34
2024-03-08T05:30:00.000Z,2024-03-08T05:45:00.000Z,371.67001
2024-03-08T05:15:00.000Z,2024-03-08T05:30:00.000Z,353.69
2024-03-08T05:00:00.000Z,2024-03-08T05:15:00.000Z,325.03
2024-03-08T04:45:00.000Z,2024-03-08T05:00:00.000Z,294.29999
2024-03-08T04:30:00.000Z,2024-03-08T04:45:00.000Z,269.32999
2024-03-08T04:15:00.000Z,2024-03-08T04:30:00.000Z,243.06
2024-03-08T04:00:00.000Z,2024-03-08T04:15:00.000Z,218.36
2024-03-08T03:45:00.000Z,2024-03-08T04:00:00.000Z,210.57001
2024-03-08T03:30:00.000Z,2024-03-08T03:45:00.000Z,198.39999
2024-03-08T03:15:00.000Z,2024-03-08T03:30:00.000Z,230.37
2024-03-08T03:00:00.000Z,2024-03-08T03:15:00.000Z,294.84
2024-03-08T02:45:00.000Z,2024-03-08T03:00:00.000Z,379.35999
2024-03-08T02:30:00.000Z,2024-03-08T02:45:00.000Z,401.67001
2024-03-08T02:15:00.000Z,2024-03-08T02:30:00.000Z,411.37
2024-03-08T02:00:00.000Z,2024-03-08T02:15:00.000Z,394.73001
2024-03-08T01:45:00.000Z,2024-03-08T02:00:00.000Z,381.10001
2024-03-08T01:30:00.000Z,2024-03-08T01:45:00.000Z,369.32999
2024-03-08T01:15:00.000Z,2024-03-08T01:30:00.000Z,358.92999
2024-03-08T01:00:00.000Z,2024-03-08T01:15:00.000Z,344.20001
2024-03-08T00:45:00.000Z,2024-03-08T01:00:00.000Z,348.67001
2024-03-08T00:30:00.000Z,2024-03-08T00:45:00.000Z,322.70001
2024-03-08T00:15:00.000Z,2024-03-08T00:30:00.000Z,287.16
2024-03-08T00:00:00.000Z,2024-03-08T00:15:00.000Z,265.79999
2024-03-07T23:45:00.000Z,2024-03-08T00:00:00.000Z,257.92999
2024-03-07T23:30:00.000Z,2024-03-07T23:45:00.000Z,281.04001
2024-03-07T23:15:00.000Z,2024-03-07T23:30:00.000Z,284.63
2024-03-07T23:00:00.000Z,2024-03-07T23:15:00.000Z,271.63
2024-03-07T22:45:00.000Z,2024-03-07T23:00:00.000Z,241.03
2024-03-07T22:30:00.000Z,2024-03-07T22:45:00.000Z,200.86
2024-03-07T22:15:00.000Z,2024-03-07T22:30:00.000Z,190.7
2024-03-07T22:00:00.000Z,2024-03-07T22:15:00.000Z,174.39999
2024-03-07T21:45:00.000Z,2024-03-07T22:00:00.000Z,194.60001
2024-03-07T21:30:00.000Z,2024-03-07T21:45:00.000Z,214.24001
2024-03-07T21:15:00.000Z,2024-03-07T21:30:00.000Z,223.7
2024-03-07T21:00:00.000Z,2024-03-07T21:15:00.000Z,224.37
2024-03-07T20:45:00.000Z,2024-03-07T21:00:00.000Z,214.83
2024-03-07T20:30:00.000Z,2024-03-07T20:45:00.000Z,223.07001
2024-03-07T20:15:00.000Z,2024-03-07T20:30:00.000Z,213
2024-03-07T20:00:00.000Z,2024-03-07T20:15:00.000Z,205.23
2024-03-07T19:45:00.000Z,2024-03-07T20:00:00.000Z,219.3
2024-03-07T19:30:00.000Z,2024-03-07T19:45:00.000Z,207.13
2024-03-07T19:15:00.000Z,2024-03-07T19:30:00.000Z,207.8
2024-03-07T19:00:00.000Z,2024-03-07T19:15:00.000Z,199.67
2024-03-07T18:45:00.000Z,2024-03-07T19:00:00.000Z,178.78999
2024-03-07T18:30:00.000Z,2024-03-07T18:45:00.000Z,184.89999
2024-03-07T18:15:00.000Z,2024-03-07T18:30:00.000Z,161.60001
2024-03-07T18:00:00.000Z,2024-03-07T18:15:00.000Z,167.34
2024-03-07T17:45:00.000Z,2024-03-07T18:00:00.000Z,172
2024-03-07T17:30:00.000Z,2024-03-07T17:45:00.000Z,163.8
2024-03-07T17:15:00.000Z,2024-03-07T17:30:00.000Z,170.77
2024-03-07T17:00:00.000Z,2024-03-07T17:15:00.000Z,186.39999
2024-03-07T16:45:00.000Z,2024-03-07T17:00:00.000Z,199.3
2024-03-07T16:30:00.000Z,2024-03-07T16:45:00.000Z,208.2
2024-03-07T16:15:00.000Z,2024-03-07T16:30:00.000Z,188.92999
2024-03-07T16:00:00.000Z,2024-03-07T16:15:00.000Z,171.97
2024-03-07T15:45:00.000Z,2024-03-07T16:00:00.000Z,168.23
2024-03-07T15:30:00.000Z,2024-03-07T15:45:00.000Z,176.10001
2024-03-07T15:15:00.000Z,2024-03-07T15:30:00.000Z,180.39999
2024-03-07T15:00:00.000Z,2024-03-07T15:15:00.000Z,168.47
2024-03-07T14:45:00.000Z,2024-03-07T15:00:00.000Z,193.53999
2024-03-07T14:30:00.000Z,2024-03-07T14:45:00.000Z,196.39999
2024-03-07T14:15:00.000Z,2024-03-07T14:30:00.000Z,175.46001
2024-03-07T14:00:00.000Z,2024-03-07T14:15:00.000Z,152.53999
2024-03-07T13:45:00.000Z,2024-03-07T14:00:00.000Z,151.8
2024-03-07T13:30:00.000Z,2024-03-07T13:45:00.000Z,173.8
2024-03-07T13:15:00.000Z,2024-03-07T13:30:00.000Z,178.06
2024-03-07T13:00:00.000Z,2024-03-07T13:15:00.000Z,167.23
2024-03-07T12:45:00.000Z,2024-03-07T13:00:00.000Z,165.53
2024-03-07T12:30:00.000Z,2024-03-07T12:45:00.000Z,142.10001
2024-03-07T12:15:00.000Z,2024-03-07T12:30:00.000Z,144.7
2024-03-07T12:00:00.000Z,2024-03-07T12:15:00.000Z,143.27
2024-03-07T11:45:00.000Z,2024-03-07T12:00:00.000Z,129.7
2024-03-07T11:30:00.000Z,2024-03-07T11:45:00.000Z,115.6
2024-03-07T11:15:00.000Z,2024-03-07T11:30:00.000Z,107
2024-03-07T11:00:00.000Z,2024-03-07T11:15:00.000Z,102.36
2024-03-07T10:45:00.000Z,2024-03-07T11:00:00.000Z,99.23
2024-03-07T10:30:00.000Z,2024-03-07T10:45:00.000Z,109.6
2024-03-07T10:15:00.000Z,2024-03-07T10:30:00.000Z,110
2024-03-07T10:00:00.000Z,2024-03-07T10:15:00.000Z,107.8
2024-03-07T09:45:00.000Z,2024-03-07T10:00:00.000Z,118.9
2024-03-07T09:30:00.000Z,2024-03-07T09:45:00.000Z,127.84
2024-03-07T09:15:00.000Z,2024-03-07T09:30:00.000Z,144.37
2024-03-07T09:00:00.000Z,2024-03-07T09:15:00.000Z,165.3
2024-03-07T08:45:00.000Z,2024-03-07T09:00:00.000Z,170.42999
2024-03-07T08:30:00.000Z,2024-03-07T08:45:00.000Z,180.17
2024-03-07T08:15:00.000Z,2024-03-07T08:30:00.000Z,172.2
2024-03-07T08:00:00.000Z,2024-03-07T08:15:00.000Z,152.83
2024-03-07T07:45:00.000Z,2024-03-07T08:00:00.000Z,141.60001
2024-03-07T07:30:00.000Z,2024-03-07T07:45:00.000Z,140
2024-03-07T07:15:00.000Z,2024-03-07T07:30:00.000Z,138.2
2024-03-07T07:00:00.000Z,2024-03-07T07:15:00.000Z,135
2024-03-07T06:45:00.000Z,2024-03-07T07:00:00.000Z,137
2024-03-07T06:30:00.000Z,2024-03-07T06:45:00.000Z,128.87
2024-03-07T06:15:00.000Z,2024-03-07T06:30:00.000Z,117.17
2024-03-07T06:00:00.000Z,2024-03-07T06:15:00.000Z,107.2
2024-03-07T05:45:00.000Z,2024-03-07T06:00:00.000Z,102
2024-03-07T05:30:00.000Z,2024-03-07T05:45:00.000Z,108.3
2024-03-07T05:15:00.000Z,2024-03-07T05:30:00.000Z,104.2
2024-03-07T05:00:00.000Z,2024-03-07T05:15:00.000Z,115
2024-03-07T04:45:00.000Z,2024-03-07T05:00:00.000Z,119.56
2024-03-07T04:30:00.000Z,2024-03-07T04:45:00.000Z,110.2
2024-03-07T04:15:00.000Z,2024-03-07T04:30:00.000Z,116
2024-03-07T04:00:00.000Z,2024-03-07T04:15:00.000Z,119.6
2024-03-07T03:45:00.000Z,2024-03-07T04:00:00.000Z,113.2
2024-03-07T03:30:00.000Z,2024-03-07T03:45:00.000Z,107
2024-03-07T03:15:00.000Z,2024-03-07T03:30:00.000Z,100
2024-03-07T03:00:00.000Z,2024-03-07T03:15:00.000Z,96.2
2024-03-07T02:45:00.000Z,2024-03-07T03:00:00.000Z,97.12
2024-03-07T02:30:00.000Z,2024-03-07T02:45:00.000Z,102.2
2024-03-07T02:15:00.000Z,2024-03-07T02:30:00.000Z,98.4
2024-03-07T02:00:00.000Z,2024-03-07T02:15:00.000Z,97
2024-03-07T01:45:00.000Z,2024-03-07T02:00:00.000Z,92
2024-03-07T01:30:00.000Z,2024-03-07T01:45:00.000Z,93.8
2024-03-07T01:15:00.000Z,2024-03-07T01:30:00.000Z,103
2024-03-07T01:00:00.000Z,2024-03-07T01:15:00.000Z,100.4
2024-03-07T00:45:00.000Z,2024-03-07T01:00:00.000Z,92.4
2024-03-07T00:30:00.000Z,2024-03-07T00:45:00.000Z,88
2024-03-07T00:15:00.000Z,2024-03-07T00:30:00.000Z,89.83
2024-03-07T00:00:00.000Z,2024-03-07T00:15:00.000Z,84
2024-03-06T23:45:00.000Z,2024-03-07T00:00:00.000Z,79.2
2024-03-06T23:30:00.000Z,2024-03-06T23:45:00.000Z,77.4
2024-03-06T23:15:00.000Z,2024-03-06T23:30:00.000Z,68.2
2024-03-06T23:00:00.000Z,2024-03-06T23:15:00.000Z,65.6
2024-03-06T22:45:00.000Z,2024-03-06T23:00:00.000Z,77.67
2024-03-06T22:30:00.000Z,2024-03-06T22:45:00.000Z,77.47
2024-03-06T22:15:00.000Z,2024-03-06T22:30:00.000Z,78
2024-03-06T22:00:00.000Z,2024-03-06T22:15:00.000Z,84.7
2024-03-06T21:45:00.000Z,2024-03-06T22:00:00.000Z,95.5
2024-03-06T21:30:00.000Z,2024-03-06T21:45:00.000Z,106.8
2024-03-06T21:15:00.000Z,2024-03-06T21:30:00.000Z,106.6
2024-03-06T21:00:00.000Z,2024-03-06T21:15:00.000Z,107.6
2024-03-06T20:45:00.000Z,2024-03-06T21:00:00.000Z,125.5
2024-03-06T20:30:00.000Z,2024-03-06T20:45:00.000Z,137.60001
2024-03-06T20:15:00.000Z,2024-03-06T20:30:00.000Z,147.50999
2024-03-06T20:00:00.000Z,2024-03-06T20:15:00.000Z,143.42999
2024-03-06T19:45:00.000Z,2024-03-06T20:00:00.000Z,140
2024-03-06T19:30:00.000Z,2024-03-06T19:45:00.000Z,144
2024-03-06T19:15:00.000Z,2024-03-06T19:30:00.000Z,149.3
2024-03-06T19:00:00.000Z,2024-03-06T19:15:00.000Z,165
2024-03-06T18:45:00.000Z,2024-03-06T19:00:00.000Z,172.2
2024-03-06T18:30:00.000Z,2024-03-06T18:45:00.000Z,179.60001
2024-03-06T18:15:00.000Z,2024-03-06T18:30:00.000Z,191.5
2024-03-06T18:00:00.000Z,2024-03-06T18:15:00.000Z,168.66
2024-03-06T17:45:00.000Z,2024-03-06T18:00:00.000Z,157.42999
2024-03-06T17:30:00.000Z,2024-03-06T17:45:00.000Z,173.23
2024-03-06T17:15:00.000Z,2024-03-06T17:30:00.000Z,172.3
2024-03-06T17:00:00.000Z,2024-03-06T17:15:00.000Z,159.2
2024-03-06T16:45:00.000Z,2024-03-06T17:00:00.000Z,157.57001
2024-03-06T16:30:00.000Z,2024-03-06T16:45:00.000Z,149.23
2024-03-06T16:15:00.000Z,2024-03-06T16:30:00.000Z,136
2024-03-06T16:00:00.000Z,2024-03-06T16:15:00.000Z,132.2
